5.37092	2.31196 3 0  4 720 
7.39876	2.31687 3 0  4 720 
7.61028	4.10917 4 636  3 720 
5.52614	3.69441 3 636  4 720 
5.3902	2.78216 3 0  4 720 
5.82214	2.77237 3 0  4 720 
5.35912	2.80458 3 0  4 720 
5.75258	2.77463 3 0  4 720 
5.51781	2.7759 3 0  4 720 
5.91578	2.7717 3 0  4 720 
5.27322	2.77519 3 0  4 720 
5.88004	2.76662 3 0  4 720 
5.38536	2.77359 3 0  4 720 
5.98952	2.77361 3 0  4 720 
5.51669	2.77685 3 0  4 720 
5.8374	2.78498 3 0  4 720 
5.50387	2.77267 3 0  4 720 
5.68506	2.79532 3 0  4 720 
5.5427	2.77091 3 0  4 720 
5.76529	2.77617 3 0  4 720 
5.50735	2.7775 3 0  4 720 
5.84567	2.77566 3 0  4 720 
5.48097	2.77553 3 0  4 720 
5.78858	2.76924 3 0  4 720 
5.66891	2.7717 3 0  4 720 
5.44599	2.79845 3 0  4 720 
5.64304	2.77191 3 0  4 720 
5.78551	2.77627 3 0  4 720 
5.48855	2.7741 3 0  4 720 
5.93021	2.79786 3 0  4 720 
5.41693	2.7812 3 0  4 720 
5.93791	2.77195 3 0  4 720 
5.5251	2.80515 3 0  4 720 
