5.1259	4.56109 3 537  4 720 
5.26401	4.96779 3 572  4 720 
5.49208	4.60833 3 535  4 720 
5.0209	4.60743 3 540  4 720 
5.33999	4.99127 3 584  4 720 
5.28708	4.59341 3 555  4 720 
5.19388	4.46134 3 513  4 720 
4.89145	4.83886 3 539  4 720 
6.00863	4.92284 3 589  4 720 
5.02613	4.70624 3 545  4 720 
5.53972	5.07949 3 595  4 720 
5.34767	5.09542 3 596  4 720 
5.27587	4.66615 3 598  4 720 
5.26176	4.7176 3 597  4 720 
5.433	4.75807 3 595  4 720 
5.0466	4.36364 3 565  4 720 
5.29255	4.48417 3 553  4 720 
5.27027	4.05076 3 520  4 720 
4.88991	4.55119 3 557  4 720 
5.17328	4.44698 3 534  4 720 
4.94264	4.69561 3 540  4 720 
5.14781	4.9009 3 544  4 720 
5.17328	4.64144 3 540  4 720 
4.59409	4.68808 3 586  4 720 
5.7187	4.72368 3 619  4 720 
5.58445	4.56779 3 597  4 720 
5.88477	5.27928 3 617  4 720 
5.83611	5.12379 3 616  4 720 
5.91328	4.83015 3 590  4 720 
5.26757	4.63529 3 526  4 720 
5.12809	4.85039 3 557  4 720 
4.87202	4.49061 3 505  4 720 
5.13631	4.70408 3 537  4 720 
5.20246	4.8984 3 548  4 720 
5.34548	4.93752 3 583  4 720 
5.30067	4.64357 3 531  4 720 
5.2141	4.76081 3 525  4 720 
5.29991	4.91947 3 567  4 720 
5.14078	4.56452 3 533  4 720 
5.21224	4.65991 3 541  4 720 
5.57546	4.80988 3 610  4 720 
5.62557	4.78158 3 592  4 720 
5.99298	5.13421 3 606  4 720 
5.60857	5.1711 3 598  4 720 
5.41187	4.79226 3 582  4 720 
5.05652	4.58313 3 553  4 720 
5.16996	4.28925 3 505  4 720 
4.98991	4.58996 3 511  4 720 
5.08029	4.80382 3 521  4 720 
5.09921	4.56148 3 519  4 720 
5.0533	5.09263 3 543  4 720 
4.83284	4.90739 3 562  4 720 
5.30714	4.59632 3 540  4 720 
5.1045	4.6751 3 539  4 720 
5.42498	4.98191 3 584  4 720 
4.85878	4.58221 3 544  4 720 
5.27443	4.64787 3 569  4 720 
5.28827	4.75635 3 569  4 720 
5.55281	4.72123 3 555  4 720 
5.32814	4.78867 3 542  4 720 
4.63489	4.78008 3 584  4 720 
5.22761	4.85922 3 606  4 720 
4.95741	3.78163 3 516  4 720 
5.13296	4.55172 3 536  4 720 
5.17199	4.82096 3 581  4 720 
5.04739	4.47117 3 536  4 720 
5.33572	4.63804 3 541  4 720 
5.30257	4.80716 3 581  4 720 
5.26547	4.6008 3 539  4 720 
5.1372	4.67248 3 545  4 720 
5.30244	4.96736 3 564  4 720 
5.25245	4.54873 3 529  4 720 
5.30345	5.03673 3 546  4 720 
5.14205	4.81405 3 556  4 720 
5.33986	4.67318 3 518  4 720 
5.04023	4.70011 3 537  4 720 
5.67315	4.95686 3 623  4 720 
5.39164	5.08116 3 635  4 720 
5.81224	5.44146 3 636  4 720 
5.86046	5.28628 3 611  4 720 
5.08502	4.46612 3 562  4 720 
5.17864	4.46542 3 512  4 720 
5.21402	4.66889 3 544  4 720 
5.47361	4.88122 3 562  4 720 
5.42752	4.40749 3 526  4 720 
5.05437	4.58432 3 562  4 720 
5.4447	4.73324 3 549  4 720 
5.73404	4.73173 3 601  4 720 
5.57144	4.93818 3 606  4 720 
5.72848	5.00521 3 603  4 720 
5.04927	4.64759 3 578  4 720 
5.06389	4.40055 3 532  4 720 
5.14836	4.60513 3 554  4 720 
4.84273	4.55167 3 501  4 720 
5.49205	4.36051 3 556  4 720 
4.82048	4.34253 3 483  4 720 
5.436	4.63991 3 515  4 720 
5.04434	4.65375 3 540  4 720 
5.27553	4.88269 3 579  4 720 
5.32675	4.56241 3 533  4 720 
5.22896	4.77144 3 538  4 720 
5.31318	4.86607 3 581  4 720 
5.35015	4.69709 3 554  4 720 
5.32401	4.3056 3 515  4 720 
5.02713	4.8544 3 532  4 720 
5.82415	4.86334 3 596  4 720 
5.83491	5.02337 3 607  4 720 
5.64421	5.03755 3 593  4 720 
5.21842	4.66448 3 583  4 720 
5.20767	4.56672 3 540  4 720 
4.94309	4.81235 3 577  4 720 
5.02709	4.43263 3 516  4 720 
5.05299	4.68606 3 554  4 720 
4.99085	4.60495 3 514  4 720 
5.28429	4.50093 3 537  4 720 
5.16415	4.81192 3 570  4 720 
5.38676	4.75473 3 523  4 720 
4.97951	4.60055 3 554  4 720 
5.3662	5.04088 3 542  4 720 
5.5259	4.85229 3 605  4 720 
5.80272	5.24004 3 628  4 720 
5.72078	4.95555 3 635  4 720 
5.9062	5.14867 3 608  4 720 
5.57474	4.86035 3 592  4 720 
5.05837	4.74237 3 577  4 720 
5.05569	4.41872 3 540  4 720 
4.99324	4.88642 3 576  4 720 
5.10725	4.57592 3 520  4 720 
5.21495	4.58881 3 548  4 720 
4.98801	4.94111 3 568  4 720 
5.10163	4.60818 3 518  4 720 
5.00821	4.60784 3 565  4 720 
5.07088	4.62961 3 517  4 720 
6.11899	4.38666 3 243  4 720 
6.15636	4.38676 3 636  4 720 
5.83464	4.04912 3 267  4 720 
5.10722	5.33833 3 571  4 720 
5.2795	4.54046 3 315  4 720 
5.06825	4.63347 3 575  4 720 
5.37438	3.89584 3 466  4 720 
5.26799	4.86429 3 560  4 720 
5.39442	4.23237 3 470  4 720 
5.22423	4.66152 3 525  4 720 
4.9577	4.38498 3 526  4 720 
5.13392	5.09369 3 570  4 720 
4.8775	4.37492 3 512  4 720 
5.34356	4.53232 3 524  4 720 
4.97111	4.87148 3 554  4 720 
5.3541	4.93861 3 565  4 720 
5.16432	4.60501 3 574  4 720 
5.43497	4.74567 3 559  4 720 
5.15244	4.56832 3 546  4 720 
5.62066	4.60175 3 596  4 720 
5.70568	5.1172 3 605  4 720 
6.02559	4.85981 3 606  4 720 
5.53159	4.88759 3 605  4 720 
5.93289	4.84692 3 592  4 720 
5.03047	4.85883 3 586  4 720 
5.41967	4.53387 3 535  4 720 
4.96419	4.44815 3 555  4 720 
5.21962	4.54465 3 513  4 720 
5.01683	4.50534 3 535  4 720 
5.01219	4.912 3 563  4 720 
5.64048	4.37602 3 515  4 720 
5.39924	4.74269 3 550  4 720 
5.52695	5.21124 3 592  4 720 
5.14255	4.83315 3 583  4 720 
4.98484	4.83709 3 571  4 720 
5.01063	4.6191 3 556  4 720 
5.42715	4.58785 3 537  4 720 
4.872	4.86421 3 581  4 720 
5.17849	4.67392 3 547  4 720 
5.36802	4.88945 3 580  4 720 
5.0478	4.82019 3 525  4 720 
4.99506	4.7675 3 567  4 720 
4.79204	4.66821 3 513  4 720 
5.33146	4.38712 3 558  4 720 
5.32052	4.66757 3 524  4 720 
5.33034	4.52899 3 534  4 720 
4.91884	4.86142 3 545  4 720 
5.79098	4.88794 3 604  4 720 
6.00072	5.05295 3 597  4 720 
5.12176	4.9469 3 586  4 720 
5.33158	4.75086 3 539  4 720 
5.36567	4.71317 3 545  4 720 
5.16673	4.86413 3 569  4 720 
5.01822	4.59375 3 503  4 720 
5.28641	4.47631 3 561  4 720 
4.8012	4.38484 3 501  4 720 
5.17075	4.50122 3 539  4 720 
5.36269	4.84665 3 567  4 720 
5.45385	4.72709 3 527  4 720 
5.13438	4.63682 3 534  4 720 
5.92889	4.98576 3 575  4 720 
6.46032	4.85109 3 517  4 720 
5.71841	5.10894 3 543  4 720 
5.70765	5.55015 3 574  4 720 
5.83511	5.29856 3 534  4 720 
5.82956	5.19939 3 555  4 720 
5.23306	5.16155 3 524  4 720 
5.18423	4.80931 3 566  4 720 
5.37981	5.33614 3 584  4 720 
5.94309	4.72082 3 590  4 720 
5.16735	4.87925 3 586  4 720 
5.36201	4.74354 3 570  4 720 
5.0616	4.67004 3 574  4 720 
5.37681	4.74847 3 577  4 720 
5.16109	4.53987 3 575  4 720 
5.14438	4.68621 3 552  4 720 
5.62765	4.48851 3 540  4 720 
5.15545	4.54816 3 571  4 720 
5.24699	4.78663 3 562  4 720 
5.67544	4.57115 3 546  4 720 
5.9945	4.53822 3 589  4 720 
5.16999	5.0782 3 580  4 720 
5.36404	4.5439 3 552  4 720 
5.46165	4.56602 3 545  4 720 
5.01017	4.73341 3 577  4 720 
5.63945	4.77771 3 564  4 720 
5.30925	4.56201 3 536  4 720 
5.56567	4.814 3 571  4 720 
5.07927	4.68897 3 521  4 720 
5.09645	4.70549 3 556  4 720 
5.21774	4.78558 3 547  4 720 
5.71785	4.70414 3 606  4 720 
5.76615	5.04176 3 603  4 720 
6.04449	5.20163 3 599  4 720 
5.12601	4.6466 3 582  4 720 
5.35916	4.59203 3 510  4 720 
4.86692	4.31428 3 518  4 720 
5.18057	4.64916 3 518  4 720 
6.0994	4.59451 3 514  4 720 
5.19279	4.44602 3 520  4 720 
5.35726	4.64604 3 530  4 720 
5.36881	4.88067 3 536  4 720 
5.27474	4.64344 3 541  4 720 
5.20558	4.86463 3 567  4 720 
5.22137	4.54387 3 518  4 720 
5.54736	4.70562 3 512  4 720 
5.08809	4.89729 3 537  4 720 
5.11281	5.11789 3 560  4 720 
5.2145	4.93169 3 526  4 720 
4.96594	4.85801 3 567  4 720 
5.28452	4.62709 3 515  4 720 
4.77957	4.82504 3 537  4 720 
5.23108	4.83054 3 567  4 720 
5.43285	4.56622 3 522  4 720 
5.25262	4.6389 3 527  4 720 
5.43905	4.85992 3 570  4 720 
7.3234	4.7034 3 520  4 720 
